4.13056 8.59282e-09
4.13333 8.31563e-09
4.13639 8.85417e-09
4.13917 8.65534e-09
4.14194 8.67452e-09
4.145 6.10939e-09
4.14778 8.41109e-09
4.15056 9.35561e-09
4.15361 9.23598e-09
4.15639 7.84962e-09
4.15917 8.57156e-09
4.16222 8.19559e-09
4.165 7.98009e-09
4.16778 7.51491e-09
4.17056 7.48907e-09
4.17361 7.4403e-09
4.17639 8.33689e-09
4.17917 7.15895e-09
4.18222 7.00055e-09
4.185 8.67994e-09
4.18778 8.65492e-09
4.19083 9.00214e-09
4.19361 7.52992e-09
4.19639 8.38399e-09
4.19917 9.09259e-09
4.20222 7.09517e-09
4.205 8.40067e-09
4.20778 7.03432e-09
4.21083 6.67293e-09
4.21361 7.58786e-09
4.21639 7.63454e-09
4.21944 7.63704e-09
4.22222 9.16678e-09
4.225 6.57498e-09
4.22778 5.71882e-09
4.23056 6.3824e-09
4.23361 8.19059e-09
4.23639 8.66118e-09
4.23917 7.69332e-09
4.24222 8.71245e-09
4.245 8.49153e-09
4.24778 7.72916e-09
4.25056 7.13144e-09
4.25361 7.91548e-09
4.25639 7.2469e-09
4.25917 8.90544e-09
4.26222 6.93887e-09
4.265 8.02344e-09
4.26778 7.15686e-09
4.27056 8.62825e-09
4.27361 8.82041e-09
4.27639 7.90673e-09
4.27917 8.4411e-09
4.28194 8.25144e-09
4.285 8.24686e-09
4.28778 6.61875e-09
4.29056 6.87426e-09
4.29361 8.37482e-09
4.29639 8.98797e-09
4.29917 8.68535e-09
4.30222 7.60161e-09
4.305 7.40612e-09
4.30778 7.7425e-09
4.31056 6.53038e-09
4.31361 7.33485e-09
4.31639 8.25394e-09
4.31917 7.93882e-09
4.32194 9.22765e-09
4.325 7.48365e-09
4.32778 7.70124e-09
4.33056 8.41734e-09
4.33333 7.80502e-09
4.33639 8.16432e-09
4.33917 8.11222e-09
4.34194 7.82211e-09
4.345 1.86808e-08
4.35361 2.65012e-08
4.35639 8.34648e-09
4.35917 7.86255e-09
4.36194 6.61916e-09
4.365 7.76084e-09
4.36778 8.15765e-09
4.37917 8.15515e-09
4.38222 8.76705e-09
4.385 6.46285e-09
4.38778 7.32693e-09
4.39056 7.17395e-09
4.40222 7.97467e-09
4.405 8.98338e-09
4.40778 6.9793e-09
4.41083 8.48028e-09
4.41361 7.41779e-09
4.41639 3.60165e-08
4.425 8.5924e-09
4.42778 7.92132e-09
4.43083 7.53701e-09
4.43361 9.89414e-09
4.43639 8.51863e-09
4.43944 1.27681e-08
4.44778 2.66488e-08
4.45083 8.89668e-09
4.45361 8.49445e-09
4.45639 8.1835e-09
4.45944 7.80627e-09
4.46222 8.37399e-09
4.47083 3.32567e-08
4.47361 7.92048e-09
4.47639 8.2777e-09
4.47917 9.09843e-09
4.48222 8.02095e-09
4.485 8.15765e-09
4.48778 1.02947e-08
4.49639 2.88029e-08
4.49944 6.83799e-09
4.50222 8.41108e-09
4.505 9.46064e-09
4.50778 8.27478e-09
4.51083 8.51154e-09
4.52222 8.3544e-09
4.525 8.59865e-09
4.52806 8.94045e-09
4.53083 8.07512e-09
4.53361 9.24014e-09
4.545 9.20096e-09
4.54806 9.13385e-09
4.55083 8.98047e-09
4.55361 8.00552e-09
4.55639 8.65701e-09
4.55944 3.90276e-08
4.56806 6.95137e-09
4.57083 7.90089e-09
4.57361 8.09346e-09
4.57667 9.2981e-09
4.57944 9.296e-09
4.59083 1.62282e-08
4.59361 9.18346e-09
4.59667 8.14932e-09
4.59944 1.06924e-08
4.60222 8.22518e-09
4.605 1.0817e-08
4.60806 3.06794e-08
4.61667 2.12142e-08
4.61944 9.26766e-09
4.62222 1.02372e-08
4.625 8.82082e-09
4.62778 8.43193e-09
4.63056 7.95008e-09
4.63361 9.737e-09
4.645 8.64034e-09
4.64778 6.89093e-09
4.65083 8.39525e-09
4.65361 8.61908e-09
4.65639 9.44981e-09
4.65917 1.68159e-08
4.66778 2.05627e-08
4.67083 9.7074e-09
4.67361 1.0243e-08
4.67639 8.4932e-09
4.67944 1.09404e-08
4.68222 8.81332e-09
4.69361 1.0719e-08
4.69639 9.9304e-09
4.69944 8.50153e-09
4.70222 8.34147e-09
4.705 7.84087e-09
4.71639 9.59278e-09
4.71944 9.02006e-09
4.72222 9.24431e-09
4.725 1.03539e-08
4.72806 1.05448e-08
4.73944 8.45568e-09
4.74222 9.49816e-09
4.745 9.40313e-09
4.74806 9.73867e-09
4.75083 9.49816e-09
4.75361 2.44263e-08
4.76222 2.41816e-08
4.765 1.10016e-08
4.76806 9.29058e-09
4.77083 8.68452e-09
4.77361 9.75368e-09
4.77667 9.67448e-09
4.78806 9.19638e-09
4.79083 9.07133e-09
4.79361 9.78702e-09
4.79667 1.11467e-08
4.79944 9.96292e-09
4.81361 9.86955e-09
4.81667 9.51775e-09
4.81944 1.10358e-08
4.82222 8.86584e-09
4.825 1.10271e-08
4.83667 9.54692e-09
4.83944 9.68906e-09
4.84222 1.03743e-08
4.845 1.05944e-08
4.84806 1.10141e-08
4.85083 1.02934e-08
4.86222 1.03189e-08
4.865 1.05465e-08
4.86806 1.13597e-08
4.87083 8.9517e-09
4.87361 9.51233e-09
4.885 1.0351e-08
4.88806 1.00279e-08
4.89083 1.09199e-08
4.89361 9.85162e-09
4.89667 8.76538e-09
4.89944 2.91405e-08
4.90806 1.01105e-08
4.91083 1.13501e-08
4.91361 8.94628e-09
4.91667 1.03777e-08
4.91944 9.31976e-09
4.92222 1.08783e-08
4.925 9.40062e-09
4.93361 3.98208e-08
4.93639 8.81832e-09
4.93917 1.02993e-08
4.94222 1.00976e-08
4.945 1.13743e-08
4.94778 1.01901e-08
4.95083 8.34981e-09
4.95917 3.04885e-08
4.96222 1.01734e-08
4.965 1.07357e-08
4.96778 1.02568e-08
4.97083 9.8708e-09
4.97361 8.98505e-09
4.98778 2.50165e-08
4.99056 9.89706e-09
4.99333 1.03272e-08
4.99639 9.73116e-09
4.99917 9.82578e-09
5.00194 9.23806e-09
5.01333 1.01059e-08
5.01639 1.02876e-08
5.01917 9.95833e-09
5.02194 1.04552e-08
5.025 1.25743e-08
5.03639 9.70115e-09
5.03917 1.21241e-08
5.04194 1.08916e-08
5.045 1.07557e-08
5.04778 1.03272e-08
5.05056 3.95378e-08
5.05917 1.23405e-08
5.06222 1.09887e-08
5.065 9.27433e-09
5.06778 1.19049e-08
5.07056 1.21637e-08
5.07361 2.70952e-08
5.08222 1.32266e-08
5.085 1.23559e-08
5.08778 1.06719e-08
5.09083 1.06757e-08
5.09361 1.13976e-08
5.09639 1.92039e-08
5.105 2.73945e-08
5.10778 1.20375e-08
5.11056 1.10533e-08
5.11361 1.16202e-08
5.11639 1.02676e-08
5.11917 1.10587e-08
5.12222 1.9637e-08
5.13083 1.8973e-08
5.13361 1.15048e-08
5.13639 1.09166e-08
5.13917 1.22267e-08
5.14222 1.20537e-08
5.145 1.07803e-08
5.15361 3.7928e-08
5.15639 1.25143e-08
5.15944 1.10979e-08
5.16222 1.13947e-08
5.165 1.0922e-08
5.16806 1.07986e-08
5.17944 1.05677e-08
5.18222 1.13943e-08
5.185 1.11013e-08
5.18806 9.73325e-09
5.19083 1.09012e-08
5.20222 1.1872e-08
5.205 1.22542e-08
5.20806 1.13689e-08
5.21083 1.13314e-08
5.21361 1.19803e-08
5.22528 9.9304e-09
5.22806 1.02288e-08
5.23083 1.06828e-08
5.23361 1.05894e-08
5.23667 1.10417e-08
5.23944 2.30962e-08
5.24806 2.35814e-08
5.25083 1.28899e-08
5.25361 9.6032e-09
5.25667 1.17398e-08
5.25944 1.30053e-08
5.26222 1.16927e-08
5.27083 3.76212e-08
5.27361 2.36906e-08
5.27667 1.1353e-08
5.27944 1.03039e-08
5.28222 1.2388e-08
5.285 1.34267e-08
5.28806 1.17227e-08
5.29083 3.84599e-08
5.29944 1.48122e-08
5.30222 1.18999e-08
5.305 1.11359e-08
5.30806 1.18753e-08
5.31083 1.05648e-08
5.31361 1.10883e-08
5.32222 3.66438e-08
5.325 1.02897e-08
5.32806 1.10592e-08
5.33083 1.2546e-08
5.33361 1.1393e-08
5.33667 1.0614e-08
5.33944 1.24726e-08
5.34222 1.07757e-08
5.345 1.22384e-08
5.34806 1.19061e-08
5.35083 1.20766e-08
5.35361 1.1937e-08
5.35667 1.006e-08
5.35944 1.0188e-08
5.36222 1.1173e-08
5.365 1.08332e-08
5.36806 9.71991e-09
5.37083 1.04193e-08
5.37361 1.07574e-08
5.37639 1.28936e-08
5.37944 1.09404e-08
5.38222 1.0574e-08
5.385 9.75075e-09
5.38806 9.92874e-09
5.39083 1.17102e-08
5.39361 1.08512e-08
5.39667 1.11554e-08
5.39944 9.68615e-09
5.40222 9.93666e-09
5.405 1.11271e-08
5.40806 1.04869e-08
5.41083 1.04414e-08
5.41361 1.1408e-08
5.41667 1.10629e-08
5.41944 1.07549e-08
5.42222 1.108e-08
5.42528 9.84746e-09
5.42806 1.111e-08
5.43083 1.1659e-08
5.43361 1.18903e-08
5.43667 9.95667e-09
5.43944 1.13042e-08
5.44222 1.07203e-08
5.44528 8.72704e-09
5.44806 1.0073e-08
5.45083 1.0777e-08
5.45389 1.05915e-08
5.45667 1.13697e-08
5.45944 8.81332e-09
5.4625 1.04139e-08
5.46528 1.14151e-08
5.46806 1.05056e-08
5.47083 1.04468e-08
5.47389 1.02276e-08
5.47667 1.09675e-08
5.47944 9.86496e-09
5.48222 9.83704e-09
5.48528 1.11054e-08
5.48806 1.03956e-08
5.49083 1.08253e-08
5.49361 9.97292e-09
5.49667 1.0524e-08
5.49944 1.00134e-08
5.50222 1.03389e-08
5.50528 1.16052e-08
5.50806 1.04564e-08
5.51083 1.17286e-08
5.51389 1.09971e-08
5.51667 9.81578e-09
5.51944 1.07015e-08
5.52222 1.16986e-08
5.52528 1.10266e-08
5.52806 9.71449e-09
5.53083 9.88581e-09
5.53389 9.26808e-09
5.53667 1.16915e-08
5.53944 9.91582e-09
5.54222 9.10468e-09
5.545 1.04714e-08
5.54806 1.06111e-08
5.55083 1.02584e-08
5.55361 1.01738e-08
5.55639 9.56026e-09
5.55944 9.42813e-09
5.56222 9.63363e-09
5.565 1.11992e-08
5.56806 1.06565e-08
5.57083 9.04882e-09
5.57361 1.13013e-08
5.57639 1.19036e-08
5.57944 9.67156e-09
5.58222 1.14314e-08
5.585 1.09366e-08
5.58806 1.06899e-08
5.59083 9.67281e-09
5.59361 1.0634e-08
5.59667 9.75742e-09
5.59944 9.95667e-09
5.60222 1.01021e-08
5.605 1.08132e-08
5.61639 3.12451e-08
5.61944 9.87747e-09
5.62222 1.06715e-08
5.625 8.36398e-09
5.62778 1.01713e-08
5.63083 8.22185e-09
5.63361 1.35305e-08
5.64222 3.28261e-08
5.645 1.70301e-08
5.64778 1.16023e-08
5.65056 1.06515e-08
5.65361 1.03051e-08
5.65639 1.25843e-08
5.65917 9.46898e-09
5.66778 2.07203e-08
5.67056 1.25935e-08
5.67361 1.01109e-08
5.67639 1.1125e-08
5.67917 1.16469e-08
5.68222 1.12859e-08
5.685 1.21346e-08
5.69361 1.1829e-08
5.69639 1.07749e-08
5.69917 9.90206e-09
5.70194 1.20716e-08
5.70472 1.12409e-08
5.7075 1.10104e-08
5.71056 1.12997e-08
5.71333 2.44025e-08
5.72194 3.25368e-08
5.72472 1.10087e-08
5.7275 1.04406e-08
5.73056 1.15869e-08
5.73333 1.06761e-08
5.73611 1.12943e-08
5.74778 9.64572e-09
5.75056 1.33667e-08
5.75333 1.21241e-08
5.75611 1.30132e-08
5.75917 1.08749e-08
5.77056 1.20078e-08
5.77333 1.1381e-08
5.77639 1.0426e-08
5.77917 1.1837e-08
5.78194 1.28336e-08
5.78472 1.3172e-08
5.7875 1.36226e-08
5.79889 2.06073e-08
5.80167 1.12501e-08
5.80472 1.17936e-08
5.8075 1.17261e-08
5.81028 1.15073e-08
5.81333 1.14476e-08
5.82167 3.46301e-08
5.82472 1.16765e-08
5.8275 1.17807e-08
5.83028 1.09358e-08
5.83333 1.28723e-08
5.83611 1.03551e-08
5.8475 1.09254e-08
5.85028 1.22809e-08
5.85333 1.0762e-08
5.85611 1.13685e-08
5.85889 1.25043e-08
5.87028 1.4876e-08
5.87333 1.20137e-08
5.87611 1.01663e-08
5.87889 1.28836e-08
5.88194 1.25885e-08
5.88472 1.13118e-08
5.89611 1.29503e-08
5.89917 1.09645e-08
5.90194 1.33183e-08
5.90472 1.17144e-08
5.9075 1.11909e-08
5.92194 1.40449e-08
5.92472 1.41503e-08
5.9275 1.33971e-08
5.93056 1.14131e-08
5.93333 1.28953e-08
5.94472 1.20041e-08
5.9475 1.39031e-08
5.95056 1.32333e-08
5.95333 1.27856e-08
5.95611 1.31975e-08
5.9675 1.41837e-08
5.97056 1.25055e-08
5.97333 1.21783e-08
5.97611 1.38736e-08
5.97917 1.227e-08
5.99056 1.56817e-08
5.99333 1.26939e-08
5.99611 1.2363e-08
5.99917 1.19658e-08
6.00194 1.2829e-08
6.00472 1.3395e-08
6.01611 1.29069e-08
6.01917 1.31962e-08
6.02194 1.33054e-08
6.02472 1.26694e-08
6.0275 1.36222e-08
6.03056 2.28019e-08
6.03917 3.92789e-08
6.04194 1.42474e-08
6.04472 1.38452e-08
6.04778 1.23892e-08
6.05056 1.39544e-08
6.05333 1.40403e-08
6.05917 1.42445e-08
6.06194 1.3072e-08
6.06472 1.19007e-08
6.06778 1.36747e-08
6.07056 1.22346e-08
6.07333 1.35384e-08
6.07639 1.47034e-08
6.07917 1.28344e-08
6.08194 1.20616e-08
6.08472 1.14518e-08
6.08778 1.39536e-08
6.09056 1.27873e-08
6.09333 1.34842e-08
6.09611 1.35288e-08
6.09917 1.21433e-08
6.10194 1.18295e-08
6.10472 1.22229e-08
6.10778 1.21087e-08
6.11056 1.21317e-08
6.11333 1.29765e-08
6.11611 1.29119e-08
6.11917 1.33438e-08
6.12194 1.28511e-08
6.12472 1.25631e-08
6.12778 1.28436e-08
6.13056 1.19999e-08
6.13333 1.2744e-08
6.13639 1.20249e-08
6.13917 1.26981e-08
6.14194 1.21216e-08
6.14472 1.20845e-08
6.14778 1.36343e-08
6.15056 1.09962e-08
6.15333 1.35043e-08
6.15639 1.22429e-08
6.15917 1.16636e-08
6.16194 1.22959e-08
6.16472 1.2759e-08
6.16778 1.19412e-08
6.17056 1.24972e-08
6.17333 1.34859e-08
6.17611 1.0827e-08
6.1875 1.19603e-08
6.19056 1.2646e-08
6.19333 1.17073e-08
6.19611 1.12638e-08
6.19917 1.35251e-08
6.20194 2.69326e-08
6.21056 1.71544e-08
6.21333 1.25414e-08
6.21611 1.20016e-08
6.21917 1.35405e-08
6.22194 1.47326e-08
6.22472 1.44771e-08
6.23333 3.545e-08
6.23611 1.39757e-08
6.23917 1.23776e-08
6.24194 1.18382e-08
6.24472 1.09395e-08
6.24778 1.39194e-08
6.25917 1.6049e-08
6.26194 1.35618e-08
6.26472 1.30445e-08
6.26778 1.322e-08
6.27056 1.30207e-08
6.28194 1.39098e-08
6.285 1.36585e-08
6.28778 1.37577e-08
6.29056 1.34263e-08
6.29333 1.3378e-08
6.305 1.66458e-08
6.30778 1.22209e-08
6.31056 1.25772e-08
6.31361 1.34438e-08
6.31639 1.45238e-08
6.31917 1.21679e-08
6.33056 1.49127e-08
6.33333 1.38227e-08
6.33639 1.33571e-08
6.33917 1.24814e-08
6.34194 1.33138e-08
6.34472 1.42374e-08
6.35333 3.80897e-08
6.35639 1.39769e-08
6.35917 1.19524e-08
6.36194 1.26185e-08
6.36472 1.21812e-08
6.36778 1.24143e-08
6.37056 1.58005e-08
6.37917 2.61277e-08
6.38194 1.21642e-08
6.38472 1.35051e-08
6.38778 1.24655e-08
6.39056 1.33492e-08
6.39333 1.24005e-08
6.40472 1.27848e-08
6.40778 1.43942e-08
6.41056 1.33108e-08
6.41333 1.35693e-08
6.41639 1.33267e-08
6.43056 1.37227e-08
6.43333 1.4435e-08
6.43611 1.34888e-08
6.43917 1.33988e-08
6.44194 1.44238e-08
6.44472 1.44867e-08
6.45611 1.45142e-08
6.45889 1.44563e-08
6.46194 1.27502e-08
6.46472 1.31262e-08
6.4675 1.26723e-08
6.47917 1.35897e-08
6.48194 1.36639e-08
6.48472 1.42591e-08
6.4875 1.29657e-08
6.49028 1.5277e-08
6.49333 1.29478e-08
6.49611 1.43925e-08
6.5075 1.4866e-08
6.51028 1.47268e-08
6.51333 1.39227e-08
6.51611 1.39473e-08
6.51889 1.35668e-08
6.53028 1.45947e-08
6.53333 1.29511e-08
6.53611 1.47585e-08
6.53889 1.57205e-08
6.54194 1.40028e-08
6.55333 1.43008e-08
6.55611 1.45405e-08
6.55889 1.46147e-08
6.56194 1.48122e-08
6.56472 1.41716e-08
6.57611 2.2962e-08
6.57889 1.39315e-08
6.58194 1.48356e-08
6.58472 1.37064e-08
6.5875 1.47026e-08
6.59028 1.35463e-08
6.59333 2.9053e-08
6.60194 1.68643e-08
6.60472 1.30687e-08
6.6075 1.38973e-08
6.61056 1.41066e-08
6.61333 1.49264e-08
6.61611 1.45538e-08
6.62472 3.68318e-08
6.6275 1.26418e-08
6.63056 1.48302e-08
6.63333 1.3305e-08
6.63611 1.41837e-08
6.63917 1.46501e-08
6.65056 1.48135e-08
6.65333 1.44579e-08
6.65611 1.46809e-08
6.65917 1.35426e-08
6.66194 1.42541e-08
6.67333 1.50161e-08
6.67639 1.38769e-08
6.67917 1.43033e-08
6.68194 1.57914e-08
6.68472 1.51986e-08
6.69639 1.58564e-08
6.69917 1.43412e-08
6.70194 1.4746e-08
6.70472 1.39786e-08
6.70778 1.40507e-08
6.71056 3.34792e-08
6.71917 2.27602e-08
6.72194 1.40236e-08
6.725 1.41124e-08
6.72778 1.38123e-08
6.73056 1.43537e-08
6.73333 1.42041e-08
6.73639 1.43258e-08
6.73917 1.23597e-08
6.74194 1.32779e-08
6.745 1.38077e-08
6.74778 1.52195e-08
6.75056 1.45709e-08
6.75333 1.45947e-08
6.75611 1.47476e-08
6.75917 1.42066e-08
6.76194 1.38169e-08
6.76472 1.55759e-08
6.7675 1.26981e-08
6.77056 1.37831e-08
6.77333 1.40724e-08
6.77611 1.32083e-08
6.77917 1.52728e-08
6.78194 1.41241e-08
6.78472 1.38844e-08
6.78778 1.33442e-08
6.79056 1.34905e-08
6.79333 1.53866e-08
6.79611 1.53162e-08
6.79917 1.33167e-08
6.80194 1.3849e-08
6.80472 1.43896e-08
6.80778 1.47672e-08
6.81056 1.47335e-08
6.81333 1.47518e-08
6.81639 1.32854e-08
6.81917 1.36868e-08
6.82194 1.48035e-08
6.82472 1.39961e-08
6.82778 1.44175e-08
6.83056 1.40365e-08
6.83333 1.40494e-08
6.83639 1.27931e-08
6.83917 1.46413e-08
6.84194 1.3949e-08
6.845 1.49727e-08
6.84778 1.30216e-08
6.85056 1.43942e-08
6.85361 1.4152e-08
6.85639 1.23859e-08
6.85917 1.29069e-08
6.86194 1.46472e-08
6.86472 1.38706e-08
6.86778 1.33271e-08
6.87056 1.32404e-08
6.87333 1.13309e-08
6.87639 1.42383e-08
6.87917 1.44087e-08
6.88194 1.37639e-08
6.885 1.42058e-08
6.88778 1.33171e-08
6.89056 1.3478e-08
6.89333 1.29374e-08
6.89639 1.44421e-08
6.89917 1.4315e-08
6.90194 1.33479e-08
6.905 1.37631e-08
6.90778 1.3335e-08
6.91056 1.38515e-08
6.91333 1.21863e-08
6.91639 1.17953e-08
6.91917 1.3433e-08
6.92194 1.33429e-08
6.92472 1.19995e-08
6.92778 1.4766e-08
6.93056 1.25651e-08
6.93333 1.25305e-08
6.93639 1.37593e-08
6.93917 1.34401e-08
6.94194 1.31399e-08
6.94472 1.54291e-08
6.94778 1.55421e-08
6.95056 1.31162e-08
6.95333 1.25072e-08
6.95639 1.27969e-08
6.95917 1.52687e-08
6.96194 1.26039e-08
6.96472 1.16811e-08
6.96778 1.37572e-08
6.97056 1.28686e-08
6.97333 1.43262e-08
6.97639 1.20412e-08
6.98778 1.40386e-08
6.99056 1.28357e-08
6.99333 1.23375e-08
6.99639 1.30403e-08
6.99917 1.40615e-08
7.00194 2.5342e-08
7.01056 1.95015e-08
7.01333 1.62474e-08
7.01639 1.37702e-08
7.01917 1.43983e-08
7.02194 1.53528e-08
7.02472 1.39507e-08
7.02778 2.69801e-08
7.03639 2.32433e-08
7.03917 1.39553e-08
7.04194 1.27856e-08
7.045 1.45192e-08
7.04778 1.29936e-08
7.05056 1.4282e-08
7.05917 2.82077e-08
7.06194 1.47835e-08
7.065 1.48018e-08
7.06778 1.54987e-08
7.07056 1.40599e-08
7.07361 1.36951e-08
7.08472 2.93056e-08
7.08778 1.34688e-08
7.09056 1.44338e-08
7.09333 1.39394e-08
7.09611 1.58789e-08
7.09889 1.53253e-08
7.10194 1.58635e-08
7.11333 1.39532e-08
7.11611 1.65266e-08
7.11889 1.35322e-08
7.12194 1.4077e-08
7.12472 1.48022e-08
7.1275 1.94181e-08
7.13611 3.62465e-08
7.13917 1.3979e-08
7.14194 1.50398e-08
7.14472 1.46447e-08
7.1475 1.47764e-08
7.15028 1.58222e-08
7.15333 1.45167e-08
7.16472 1.96991e-08
7.1675 1.47693e-08
7.17028 1.55621e-08
7.17333 1.43529e-08
7.17611 1.49131e-08
7.17889 1.8018e-08
7.1875 3.39565e-08
7.19028 1.79618e-08
7.19306 1.50582e-08
7.19611 1.59222e-08
7.19889 1.55075e-08
7.20167 1.57622e-08
7.20472 2.47272e-08
7.21611 1.47801e-08
7.21889 1.44663e-08
7.22167 1.27406e-08
7.22444 1.45651e-08
7.2275 1.4668e-08
7.23028 2.92335e-08
7.23889 1.94081e-08
7.24167 1.46672e-08
7.24444 1.59598e-08
7.2475 1.60527e-08
7.25028 1.57451e-08
7.25306 1.49144e-08
7.26444 1.7071e-08
7.2675 1.38986e-08
7.27028 1.57405e-08
7.27306 1.47872e-08
7.27611 1.58555e-08
7.27889 2.44075e-08
7.2875 2.83915e-08
7.29028 1.55125e-08
7.29306 1.55171e-08
7.29611 1.43308e-08
7.29889 1.65896e-08
7.30167 1.50248e-08
7.31028 3.56497e-08
7.31333 1.49552e-08
7.31611 1.50073e-08
7.31889 1.50873e-08
7.32167 1.39223e-08
7.32444 1.62144e-08
7.3275 1.94348e-08
7.33611 3.13476e-08
7.33889 1.63432e-08
7.34167 1.54604e-08
7.34472 1.49185e-08
7.3475 1.37281e-08
7.35028 1.45009e-08
7.36167 3.18574e-08
7.36444 1.66167e-08
7.3675 1.63749e-08
7.37028 1.62824e-08
7.37306 1.62774e-08
7.37583 1.57009e-08
7.37889 3.08895e-08
7.38722 2.34321e-08
7.39028 1.59243e-08
7.39306 1.58801e-08
7.39583 1.51219e-08
7.39889 1.49836e-08
7.40167 1.65191e-08
7.40444 3.5207e-08
7.41306 1.91976e-08
7.41583 1.65521e-08
7.41889 1.53437e-08
7.42167 1.50461e-08
7.42444 1.6585e-08
7.42722 2.2308e-08
7.43583 2.66671e-08
7.43889 1.5362e-08
7.44167 1.69926e-08
7.44444 1.60389e-08
7.4475 1.62449e-08
7.45028 1.85699e-08
7.45889 2.78701e-08
7.46167 1.5059e-08
7.46444 1.65095e-08
7.4675 1.54179e-08
7.47028 1.54967e-08
7.47306 1.55621e-08
7.48444 1.61711e-08
7.4875 1.48831e-08
7.49028 1.73128e-08
7.49306 1.69901e-08
7.49583 1.55663e-08
7.49889 1.54671e-08
7.50167 1.57405e-08
7.51306 1.66017e-08
7.51583 1.38139e-08
7.51861 1.60089e-08
7.52139 1.53495e-08
7.52417 1.66296e-08
7.52722 1.55334e-08
7.53861 1.77959e-08
7.54139 1.66988e-08
7.54444 1.76683e-08
7.54722 1.47918e-08
7.55 1.82444e-08
7.55278 2.32296e-08
7.56417 1.76187e-08
7.56722 1.54942e-08
7.57 1.62682e-08
7.57278 1.68355e-08
7.57583 1.78776e-08
7.59 1.61219e-08
7.59278 1.63966e-08
7.59556 1.70147e-08
7.59861 1.57288e-08
7.60139 1.71035e-08
7.60417 1.60523e-08
7.60694 2.98771e-08
7.61556 2.85828e-08
7.61833 1.65233e-08
7.62139 1.74707e-08
7.62417 1.76291e-08
7.62694 1.53312e-08
7.63 1.5946e-08
7.63278 3.00717e-08
7.64389 1.54938e-08
7.64694 1.63078e-08
7.64972 1.78188e-08
7.6525 1.78996e-08
7.65556 1.58284e-08
7.66694 1.57722e-08
7.66972 1.6675e-08
7.6725 1.68313e-08
7.67556 1.67146e-08
7.67833 1.55625e-08
7.68111 2.34322e-08
7.6925 2.07395e-08
7.69556 1.67821e-08
7.69833 1.56834e-08
7.70111 1.69251e-08
7.70389 1.91043e-08
7.70694 2.7487e-08
7.71556 2.55421e-08
7.71833 1.77646e-08
7.72111 1.83627e-08
7.72417 1.71906e-08
7.72694 1.55025e-08
7.72972 1.68605e-08
7.7325 2.98158e-08
7.74111 2.52891e-08
7.74389 1.56267e-08
7.74694 1.88396e-08
7.74972 1.59793e-08
7.7525 1.58226e-08
7.75556 2.15523e-08
7.76417 2.8166e-08
7.76694 1.64295e-08
7.76972 1.65045e-08
7.7725 1.72811e-08
7.77528 1.72836e-08
7.77833 1.89471e-08
7.78111 2.45392e-08
7.7925 2.30312e-08
7.79528 1.76762e-08
7.79833 1.71927e-08
7.80111 1.67696e-08
7.80389 1.65108e-08
7.80667 2.03743e-08
7.81806 1.85478e-08
7.82083 1.60027e-08
7.82389 1.71006e-08
7.82667 1.62436e-08
7.82944 1.83786e-08
7.8325 1.84461e-08
7.84389 1.78342e-08
7.84667 1.62394e-08
7.84944 1.68488e-08
7.8525 1.71027e-08
7.85528 1.70868e-08
7.85806 3.68222e-08
7.86944 1.78275e-08
7.87222 1.7615e-08
7.87528 1.79359e-08
7.87806 1.54216e-08
7.88083 1.62399e-08
7.88361 1.70372e-08
7.88639 1.72085e-08
7.88917 1.76062e-08
7.89778 3.557e-08
7.90083 1.58114e-08
7.90361 1.68509e-08
7.90639 1.71244e-08
7.90917 1.79663e-08
7.91222 1.66521e-08
7.915 2.319e-08
7.92639 1.76821e-08
7.92917 1.62132e-08
7.93194 1.75429e-08
7.935 1.73682e-08
7.93778 1.64516e-08
7.94056 2.30849e-08
7.95194 1.97166e-08
7.95472 1.80255e-08
7.95778 1.81989e-08
7.96056 1.71819e-08
7.96333 1.84436e-08
7.96639 1.65291e-08
7.96917 1.6304e-08
7.97194 1.76283e-08
7.97472 1.77629e-08
7.97778 1.74082e-08
7.98056 1.73845e-08
7.98333 1.70843e-08
7.98611 1.7116e-08
7.98917 1.70356e-08
7.99194 1.67792e-08
7.99472 1.6074e-08
7.99778 1.75445e-08
8.00056 1.70272e-08
8.00333 1.83861e-08
8.00639 1.64716e-08
8.00917 1.58518e-08
8.01194 1.68138e-08
8.01472 1.81668e-08
8.01778 1.63066e-08
8.02056 1.8096e-08
8.02333 1.80697e-08
8.02639 1.5445e-08
8.02917 1.61886e-08
8.03194 1.69622e-08
8.035 1.72356e-08
8.03778 1.7735e-08
8.04056 1.53258e-08
8.04333 1.7209e-08
8.04639 1.5871e-08
8.04917 1.61544e-08
8.05194 1.65241e-08
8.05472 1.76366e-08
8.05778 1.66942e-08
8.06056 1.74762e-08
8.06333 1.87917e-08
8.06639 1.8612e-08
8.06917 1.48406e-08
8.07194 1.75758e-08
8.07472 1.75287e-08
8.07778 1.66984e-08
8.08056 1.53866e-08
8.08333 1.79384e-08
8.08611 1.70685e-08
8.08917 1.46468e-08
8.09194 1.62319e-08
8.09472 1.74841e-08
8.09778 1.68868e-08
8.10056 1.51653e-08
8.10333 1.50432e-08
8.10639 1.5886e-08
8.10917 1.6497e-08
8.11194 1.68038e-08
8.11472 1.66971e-08
8.11778 1.6262e-08
8.12056 1.7136e-08
8.12333 1.69864e-08
8.12639 1.51582e-08
